window,latency
1525,2020-09-18 12:08:50.388765
1526,2020-09-18 12:08:51.915825
1527,2020-09-18 12:08:53.442865
1528,2020-09-18 12:08:54.977208
1529,2020-09-18 12:08:56.503039
1530,2020-09-18 12:08:58.031188
1531,2020-09-18 12:08:59.557367
1532,2020-09-18 12:09:01.085613
1533,2020-09-18 12:09:02.613740
1534,2020-09-18 12:09:04.147492
1535,2020-09-18 12:09:05.684968
1536,2020-09-18 12:09:07.210012
1537,2020-09-18 12:09:08.742338
1538,2020-09-18 12:09:10.263352
1539,2020-09-18 12:09:11.791808
1540,2020-09-18 12:09:13.318546
1541,2020-09-18 12:09:14.846073
1542,2020-09-18 12:09:16.402941
1543,2020-09-18 12:09:17.929691
1544,2020-09-18 12:09:19.453411
1545,2020-09-18 12:09:20.988194
